chr2D	473909937	473910043	1
chr2D	473963673	473963778	1
chr2D	473993793	473993859	1
chr2D	474111871	474111952	1
chr2D	474114914	474115010	1
chr2D	474138643	474138749	1
chr2D	474216870	474216953	1
chr2D	474273554	474273660	1
chr2D	474358081	474358187	1
chr2D	474360196	474360229	1
chr2D	474384929	474385004	1
chr2D	474386263	474386333	1
chr2D	474474449	474474537	1
chr2D	474492220	474492324	1
chr2D	474526200	474526242	1
chr2D	474527271	474527374	1
chr2D	474546540	474546646	1
chr2D	474546660	474546758	1
chr2D	474553413	474553518	1
chr2D	474559019	474559052	1
chr2D	474559054	474559119	1
chr2D	474559123	474559223	1
chr2D	474583286	474583300	1
chr2D	474583302	474583353	1
chr2D	474583360	474583466	1
chr2D	474594019	474594050	1
chr2D	474594076	474594150	1
chr2D	474631694	474631764	1
chr2D	474639782	474639800	1
chr2D	474639802	474639847	1
chr2D	474639854	474639954	1
chr2D	474856336	474856416	1
chr2D	474976439	474976544	1
chr2D	475042438	475042544	1
chr2D	475044914	475045017	1
chr2D	475074999	475075105	1
chr2D	475084505	475084566	1
chr2D	475113964	475114018	1
chr2D	475118872	475118912	1
chr2D	475130091	475130192	1
chr2D	475154626	475154732	1
chr2D	475170832	475170938	1
chr2D	475199073	475199178	1
chr2D	475394309	475394397	1
chr2D	475395967	475396072	1
chr2D	475437162	475437268	1
chr2D	475484355	475484445	1
chr2D	475585918	475585967	1
chr2D	475615186	475615291	1
chr2D	475619978	475620084	1
chr2D	475646838	475646909	1
chr2D	475699910	475700014	1
chr2D	475758500	475758606	1
chr2D	475767878	475767936	1
chr2D	475800914	475801020	1
chr2D	475843563	475843630	1
chr2D	475850906	475850986	1
chr2D	475850989	475851086	1
chr2D	475851315	475851409	1
chr2D	475856182	475856285	1
chr2D	475856295	475856401	1
chr2D	475864188	475864294	1
chr2D	475870037	475870143	1
chr2D	475872467	475872564	1
chr2D	475894913	475895019	1
chr2D	475924492	475924569	1
chr2D	475938577	475938638	1
chr2D	475943063	475943169	1
chr2D	476030778	476030884	1
chr2D	476032532	476032594	1
chr2D	476046097	476046180	1
chr2D	476053343	476053449	1
chr2D	476056991	476057096	1
chr2D	476077586	476077726	1
chr2D	476077733	476077828	1
chr2D	476080976	476081081	1
chr2D	476081088	476081193	1
chr2D	476095301	476095406	1
chr2D	476113028	476113134	1
chr2D	476118533	476118639	1
chr2D	476202607	476202694	1
chr2D	476242244	476242350	1
chr2D	476254654	476254712	1
chr2D	476256055	476256162	1
chr2D	476259307	476259345	1
chr2D	476309507	476309613	1
chr2D	476430964	476431067	1
chr2D	476431109	476431182	1
chr2D	476431185	476431217	1
chr2D	476483508	476483613	1
chr2D	476519377	476519442	1
chr2D	476520212	476520234	1
chr2D	476520236	476520298	1
chr2D	476521272	476521378	1
chr2D	476521591	476521612	1
chr2D	476521614	476521695	1
chr2D	476527519	476527553	1
chr2D	476710015	476710079	1
chr2D	476779148	476779250	1
chr2D	476780746	476780845	1
chr2D	476780852	476780938	1
chr2D	476780940	476780959	1
chr2D	476796763	476796869	1
chr2D	476882399	476882504	1
chr2D	476999774	476999878	1
chr2D	477012478	477012582	1
chr2D	477060366	477060472	1
chr2D	477161060	477161165	1
chr2D	477188913	477189019	1
chr2D	477202955	477203000	1
chr2D	477203034	477203094	1
chr2D	477241036	477241134	1
chr2D	477266204	477266289	1
chr2D	477266296	477266360	1
chr2D	477266362	477266384	1
chr2D	477272695	477272706	1
chr2D	477272712	477272803	1
chr2D	477278028	477278083	1
chr2D	477278085	477278124	1
chr2D	477340554	477340660	1
chr2D	477341751	477341826	1
chr2D	477432387	477432465	1
chr2D	477476763	477476868	1
chr2D	477499752	477499851	1
chr2D	477501409	477501515	1
chr2D	477513877	477513971	1
chr2D	477557323	477557428	1
chr2D	477740186	477740257	1
chr2D	477740283	477740376	1
chr2D	477759098	477759204	1
chr2D	477852352	477852452	1
chr2D	477854012	477854061	1
chr2D	477880900	477881004	1
chr2D	477886774	477886783	1
chr2D	477886786	477886882	1
chr2D	477892797	477892903	1
chr2D	477992520	477992623	1
chr2D	477996146	477996250	1
chr2D	478010625	478010730	1
chr2D	478078170	478078275	1
chr2D	478152671	478152742	1
chr2D	478315724	478315830	1
chr2D	478347419	478347524	1
chr2D	478422952	478423040	1
chr2D	478536103	478536209	1
chr2D	478683193	478683264	1
chr2D	478734762	478734794	1
chr2D	478752851	478752951	1
chr2D	478799660	478799716	1
chr2D	478959103	478959179	1
chr2D	478983696	478983799	1
chr2D	479032024	479032091	1
chr2D	479032106	479032144	1
chr2D	479035793	479035897	1
chr2D	479134368	479134473	1
chr2D	479148173	479148256	1
chr2D	479154185	479154283	1
chr2D	479307795	479307867	1
chr2D	479336203	479336309	1
chr2D	479441992	479442144	1
chr2D	479449234	479449314	1
chr2D	479457432	479457537	1
chr2D	479460695	479460801	1
chr2D	479461184	479461242	1
chr2D	479470989	479471090	1
chr2D	479584737	479584843	1
chr2D	479584850	479584931	1
chr2D	479584933	479584957	1
chr2D	479598043	479598149	1
chr2D	479645790	479645893	1
chr2D	479649679	479649783	1
chr2D	479743533	479743614	1
chr2D	479815942	479816048	1
chr2D	479855447	479855526	1
chr2D	479872077	479872145	1
chr2D	479945631	479945641	1
chr2D	479945643	479945731	1
chr2D	479988371	479988442	1
chr2D	480022242	480022348	1
chr2D	480111588	480111694	1
chr2D	480139199	480139305	1
chr2D	480210114	480210151	1
chr2D	480210153	480210221	1
chr2D	480210587	480210693	1
chr2D	480411762	480411827	1
chr2D	480433489	480433595	1
chr2D	480546283	480546377	1
chr2D	480560372	480560475	1
chr2D	480560862	480560953	1
chr2D	480635575	480635650	1
chr2D	480742830	480742936	1
chr2D	480769449	480769511	1
chr2D	480769518	480769624	1
chr2D	480777151	480777219	1
chr2D	480777226	480777332	1
chr2D	480777674	480777694	1
chr2D	480777697	480777781	1
chr2D	480782493	480782599	1
chr2D	480782606	480782711	1
chr2D	480808392	480808470	1
chr2D	480810702	480810772	1
chr2D	480813928	480814033	1
chr2D	480814370	480814475	1
chr2D	480817335	480817398	1
chr2D	480828264	480828369	1
chr2D	480939300	480939406	1
chr2D	480982148	480982252	1
chr2D	480982402	480982455	1
chr2D	480982461	480982512	1
chr2D	481018772	481018835	1
chr2D	481019694	481019705	1
chr2D	481019707	481019795	1
chr2D	481021705	481021796	1
chr2D	481028397	481028502	1
chr2D	481089570	481089652	1
chr2D	481158057	481158163	1
chr2D	481212315	481212403	1
chr2D	481241325	481241399	1
chr2D	481245897	481246003	1
chr2D	481336809	481336915	1
chr2D	481348993	481349098	1
chr2D	481383041	481383146	1
chr2D	481393760	481393839	1
chr2D	481570066	481570171	1
chr2D	481620079	481620147	1
chr2D	481828589	481828695	1
chr2D	481854914	481855020	1
chr2D	481875134	481875237	1
chr2D	481906925	481906969	1
chr2D	481906972	481907028	1
chr2D	481931013	481931090	1
chr2D	481962351	481962457	1
chr2D	482011963	482012065	1
chr2D	482154377	482154476	1
chr2D	482154507	482154595	1
chr2D	482210412	482210518	1
chr2D	482233739	482233845	1
chr2D	482233852	482233957	1
chr2D	482234061	482234161	1
chr2D	482234233	482234338	1
chr2D	482250290	482250396	1
chr2D	482251237	482251341	1
chr2D	482259312	482259416	1
chr2D	482259779	482259854	1
chr2D	482259856	482259886	1
chr2D	482264280	482264332	1
chr2D	482266370	482266451	1
chr2D	482312359	482312447	1
chr2D	482341068	482341165	1
chr2D	482386928	482387033	1
chr2D	482415342	482415446	1
chr2D	482438437	482438536	1
chr2D	482470146	482470234	1
chr2D	482516237	482516343	1
chr2D	482530458	482530564	1
chr2D	482536582	482536688	1
chr2D	482588027	482588095	1
chr2D	482588758	482588821	1
chr2D	482589392	482589498	1
chr2D	482590826	482590892	1
chr2D	482592173	482592214	1
chr2D	482592217	482592279	1
chr2D	482601484	482601556	1
chr2D	482628012	482628118	1
chr2D	482634034	482634112	1
chr2D	482645111	482645216	1
chr2D	482645358	482645408	1
chr2D	482645415	482645518	1
chr2D	482664872	482664977	1
chr2D	482668183	482668285	1
chr2D	482697847	482697950	1
chr2D	482746760	482746815	1
chr2D	482803489	482803559	1
chr2D	482858725	482858825	1
chr2D	482858827	482858832	1
chr2D	482890196	482890303	1
chr2D	482988336	482988441	1
chr2D	483017763	483017820	1
chr2D	483065935	483066018	1
chr2D	483170099	483170193	1
chr2D	483170195	483170204	1
chr2D	483190243	483190340	1
chr2D	483191153	483191258	1
chr2D	483241728	483241772	1
chr2D	483242255	483242361	1
chr2D	483242549	483242655	1
chr2D	483258432	483258538	1
chr2D	483272682	483272788	1
chr2D	483315895	483316001	1
chr2D	483347671	483347774	1
chr2D	483349774	483349880	1
chr2D	483355062	483355076	1
chr2D	483355079	483355118	1
chr2D	483477538	483477605	1
chr2D	483482676	483482775	1
chr2D	483542620	483542705	1
chr2D	483558717	483558785	1
chr2D	483671273	483671379	1
chr2D	483727664	483727732	1
chr2D	483747185	483747273	1
chr2D	483748055	483748161	1
chr2D	483824582	483824687	1
chr2D	483900912	483900987	1
chr2D	483906856	483906961	1
chr2D	483934284	483934386	1
chr2D	483940916	483941021	1
chr2D	484018604	484018710	1
chr2D	484127190	484127296	1
chr2D	484256342	484256447	1
chr2D	484296888	484296953	1
chr2D	484411257	484411339	1
chr2D	484460299	484460372	1
chr2D	484460374	484460386	1
chr2D	484541642	484541743	1
chr2D	484541746	484541750	1
chr2D	484578694	484578794	1
chr2D	484596499	484596605	1
chr2D	484608989	484609066	1
chr2D	484613477	484613545	1
chr2D	484643117	484643209	1
chr2D	484736263	484736327	1
chr2D	484736329	484736344	1
chr2D	484736351	484736455	1
chr2D	484799398	484799504	1
chr2D	484861508	484861614	1
chr2D	484861822	484861928	1
chr2D	484882597	484882703	1
chr2D	484950498	484950603	1
chr2D	485006345	485006435	1
chr2D	485051232	485051338	1
chr2D	485059088	485059193	1
chr2D	485098088	485098155	1
chr2D	485101687	485101762	1
chr2D	485233329	485233434	1
chr2D	485248084	485248189	1
chr2D	485722767	485722873	1
chr2D	485761956	485761991	1
chr2D	485761993	485762062	1
chr2D	485828088	485828193	1
chr2D	485846276	485846349	1
chr2D	485939729	485939835	1
chr2D	485983632	485983736	1
chr2D	485995292	485995391	1
chr2D	485996655	485996743	1
chr2D	486075733	486075817	1
chr2D	486106878	486106983	1
chr2D	486120432	486120475	1
chr2D	486151491	486151596	1
chr2D	486183499	486183605	1
chr2D	486214075	486214180	1
chr2D	486260867	486260937	1
chr2D	486285682	486285786	1
chr2D	486379985	486380082	1
chr2D	486406267	486406353	1
chr2D	486471876	486471964	1
chr2D	486473705	486473808	1
chr2D	486476790	486476856	1
chr2D	486495345	486495412	1
chr2D	486522353	486522448	1
chr2D	486522970	486523071	1
chr2D	486528084	486528130	1
chr2D	486528132	486528169	1
chr2D	486547931	486548031	1
chr2D	486551194	486551275	1
chr2D	486562394	486562498	1
chr2D	486704980	486705049	1
chr2D	486710913	486711019	1
chr2D	486711026	486711114	1
chr2D	486798485	486798589	1
chr2D	486818129	486818235	1
chr2D	486829186	486829292	1
chr2D	486902109	486902209	1
chr2D	486911203	486911283	1
chr2D	486918135	486918241	1
chr2D	486982803	486982908	1
chr2D	486988913	486988968	1
chr2D	487079371	487079441	1
chr2D	487231786	487231891	1
chr2D	487242277	487242331	1
chr2D	487371299	487371405	1
chr2D	487379035	487379122	1
chr2D	487379129	487379232	1
chr2D	487496852	487496948	1
chr2D	487500104	487500187	1
chr2D	487523220	487523296	1
chr2D	487525180	487525286	1
chr2D	487529086	487529154	1
chr2D	487573870	487573904	1
chr2D	487573906	487573966	1
chr2D	487578340	487578444	1
chr2D	487578956	487579019	1
chr2D	487579023	487579064	1
chr2D	487610955	487611058	1
chr2D	487611510	487611573	1
chr2D	487611577	487611618	1
chr2D	487611996	487612102	1
chr2D	487650658	487650729	1
chr2D	487779107	487779222	1
chr2D	487781737	487781843	1
chr2D	487888367	487888487	1
chr2D	487888594	487888690	1
chr2D	487889446	487889550	1
chr2D	487908574	487908657	1
chr2D	487993353	487993459	1
chr2D	488069224	488069330	1
chr2D	488090905	488090991	1
chr2D	488113435	488113541	1
chr2D	488135158	488135213	1
chr2D	488236376	488236481	1
chr2D	488242928	488243033	1
chr2D	488296383	488296469	1
chr2D	488297255	488297322	1
chr2D	488326029	488326073	1
chr2D	488326127	488326179	1
chr2D	488326715	488326818	1
chr2D	488328966	488329046	1
chr2D	488348343	488348449	1
chr2D	488381512	488381617	1
chr2D	488438505	488438610	1
chr2D	488501356	488501461	1
chr2D	488568237	488568280	1
chr2D	488569987	488570092	1
chr2D	488574523	488574578	1
chr2D	488574581	488574611	1
chr2D	488596006	488596090	1
chr2D	488602457	488602560	1
chr2D	488623894	488624000	1
chr2D	488708162	488708262	1
chr2D	488720219	488720325	1
chr2D	488723102	488723173	1
chr2D	488758543	488758649	1
chr2D	488774162	488774243	1
chr2D	488778352	488778457	1
chr2D	488786203	488786309	1
chr2D	488802579	488802685	1
chr2D	488813692	488813796	1
chr2D	488947498	488947603	1
chr2D	488990393	488990490	1
chr2D	488990497	488990602	1
chr2D	489059437	489059529	1
chr2D	489060660	489060765	1
chr2D	489064787	489064841	1
chr2D	489064852	489064903	1
chr2D	489064910	489064965	1
chr2D	489116662	489116721	1
chr2D	489201401	489201503	1
chr2D	489315758	489315864	1
chr2D	489464798	489464903	1
chr2D	489465130	489465236	1
chr2D	489472847	489472938	1
chr2D	489509708	489509753	1
chr2D	489520637	489520698	1
chr2D	489520891	489520997	1
chr2D	489524018	489524075	1
chr2D	489601900	489602005	1
chr2D	489726513	489726619	1
chr2D	489726626	489726731	1
chr2D	489728248	489728307	1
chr2D	489728309	489728355	1
chr2D	489731003	489731095	1
chr2D	489755314	489755419	1
chr2D	489757093	489757168	1
chr2D	489805852	489805958	1
chr2D	489900160	489900248	1
chr2D	489925745	489925833	1
chr2D	490016544	490016631	1
chr2D	490016634	490016652	1
chr2D	490053744	490053803	1
chr2D	490115105	490115211	1
chr2D	490117429	490117534	1
chr2D	490195502	490195608	1
chr2D	490219846	490219935	1
chr2D	490239097	490239203	1
chr2D	490239210	490239278	1
chr2D	490250222	490250314	1
chr2D	490251076	490251172	1
chr2D	490251179	490251284	1
chr2D	490260909	490260971	1
chr2D	490261797	490261838	1
chr2D	490261844	490261865	1
chr2D	490261867	490261907	1
chr2D	490269425	490269485	1
chr2D	490305537	490305613	1
chr2D	490353124	490353200	1
chr2D	490353205	490353231	1
chr2D	490379711	490379816	1
chr2D	490399165	490399214	1
chr2D	490428320	490428398	1
chr2D	490436418	490436524	1
chr2D	490553799	490553890	1
chr2D	490553892	490553904	1
chr2D	490555905	490555944	1
chr2D	490555955	490556065	1
chr2D	490617776	490617881	1
chr2D	490668467	490668573	1
chr2D	490676330	490676345	1
chr2D	490676355	490676444	1
chr2D	490679792	490679802	1
chr2D	490679809	490679904	1
chr2D	490688936	490689042	1
chr2D	490730146	490730251	1
chr2D	490733397	490733482	1
chr2D	490754808	490754914	1
chr2D	490794927	490795032	1
chr2D	490799076	490799180	1
chr2D	490799204	490799371	1
chr2D	490858028	490858061	1
chr2D	490858080	490858150	1
chr2D	490860122	490860208	1
chr2D	490860662	490860766	1
chr2D	490874689	490874794	1
chr2D	490921152	490921252	1
chr2D	490960787	490960802	1
chr2D	490960805	490960842	1
chr2D	490960844	490960855	1
chr2D	490960862	490960968	1
chr2D	490966229	490966268	1
chr2D	490969835	490969884	1
chr2D	490971288	490971380	1
chr2D	490971717	490971808	1
chr2D	491028007	491028096	1
chr2D	491028098	491028113	1
chr2D	491067825	491067930	1
chr2D	491092894	491092988	1
chr2D	491120272	491120378	1
chr2D	491135198	491135288	1
chr2D	491135290	491135305	1
chr2D	491327518	491327578	1
chr2D	491334490	491334596	1
chr2D	491334603	491334707	1
chr2D	491344130	491344233	1
chr2D	491352100	491352178	1
chr2D	491357029	491357135	1
chr2D	491373546	491373696	1
chr2D	491449649	491449743	1
chr2D	491495834	491495921	1
chr2D	491534318	491534424	1
chr2D	491565519	491565624	1
chr2D	491718942	491719047	1
chr2D	491721530	491721566	1
chr2D	491721568	491721636	1
chr2D	491778504	491778610	1
chr2D	491866914	491866960	1
chr2D	491871039	491871059	1
chr2D	491871063	491871148	1
chr2D	491900945	491901051	1
chr2D	491901058	491901119	1
chr2D	491906942	491907012	1
chr2D	491981275	491981381	1
chr2D	492167314	492167420	1
chr2D	492173353	492173489	1
chr2D	492173491	492173525	1
chr2D	492199325	492199387	1
chr2D	492347287	492347376	1
chr2D	492365208	492365282	1
chr2D	492373041	492373096	1
chr2D	492427879	492427985	1
chr2D	492450637	492450651	1
chr2D	492450654	492450729	1
chr2D	492457936	492458042	1
chr2D	492514287	492514373	1
chr2D	492616607	492616713	1
chr2D	492718860	492718966	1
chr2D	492913970	492914021	1
chr2D	492926873	492926896	1
chr2D	492926899	492926967	1
chr2D	492926988	492927071	1
chr2D	492953844	492953948	1
chr2D	493111345	493111451	1
chr2D	493140589	493140667	1
chr2D	493187020	493187125	1
chr2D	493187132	493187237	1
chr2D	493296226	493296332	1
chr2D	493384106	493384289	1
chr2D	493411972	493412076	1
chr2D	493540933	493541038	1
chr2D	493597690	493597785	1
chr2D	493793192	493793298	1
chr2D	493799200	493799237	1
chr2D	493805912	493805936	1
chr2D	493805940	493806007	1
chr2D	493818918	493818969	1
chr2D	493848076	493848182	1
chr2D	493886997	493887069	1
chr2D	493887071	493887099	1
chr2D	493919063	493919168	1
chr2D	494000475	494000540	1
chr2D	494046442	494046546	1
chr2D	494087746	494087829	1
chr2D	494087837	494087858	1
chr2D	494097705	494097772	1
chr2D	494099621	494099716	1
chr2D	494104336	494104441	1
chr2D	494231295	494231400	1
chr2D	494290133	494290217	1
chr2D	494290220	494290232	1
chr2D	494306360	494306448	1
chr2D	494314864	494314900	1
chr2D	494314902	494314967	1
chr2D	494321686	494321791	1
chr2D	494326974	494327078	1
chr2D	494327139	494327244	1
chr2D	494329511	494329616	1
chr2D	494332447	494332521	1
chr2D	494340607	494340660	1
chr2D	494347688	494347760	1
chr2D	494349313	494349351	1
chr2D	494349353	494349418	1
chr2D	494423417	494423500	1
chr2D	494618037	494618117	1
chr2D	494694987	494695093	1
chr2D	494737441	494737507	1
chr2D	494778878	494778966	1
chr2D	494824815	494824920	1
chr2D	494847284	494847364	1
chr2D	494855599	494855705	1
chr2D	494856516	494856620	1
chr2D	494859385	494859491	1
chr2D	494859498	494859563	1
chr2D	494985564	494985670	1
chr2D	494993042	494993052	1
chr2D	494993054	494993086	1
chr2D	494993090	494993113	1
chr2D	494993379	494993424	1
chr2D	495022073	495022179	1
chr2D	495026276	495026382	1
chr2D	495028074	495028134	1
chr2D	495030348	495030434	1
chr2D	495088951	495089015	1
chr2D	495216785	495216886	1
chr2D	495264812	495264918	1
chr2D	495276864	495276926	1
chr2D	495281993	495282098	1
chr2D	495513036	495513122	1
chr2D	495513127	495513146	1
chr2D	495515663	495515764	1
chr2D	495516777	495516883	1
chr2D	495536922	495537027	1
chr2D	495567770	495567823	1
chr2D	495575801	495575858	1
chr2D	495598639	495598741	1
chr2D	495630905	495631011	1
chr2D	495646893	495646984	1
chr2D	495680902	495680972	1
chr2D	495680974	495681009	1
chr2D	495700753	495700859	1
chr2D	495792318	495792390	1
chr2D	495861806	495861911	1
chr2D	495891981	495892087	1
chr2D	495912798	495912840	1
chr2D	495912846	495912906	1
chr2D	495917036	495917101	1
chr2D	495921033	495921134	1
chr2D	495922998	495923103	1
chr2D	496067234	496067339	1
chr2D	496168296	496168401	1
chr2D	496177954	496178060	1
chr2D	496219974	496220005	1
chr2D	496220007	496220080	1
chr2D	496222309	496222406	1
chr2D	496266137	496266215	1
chr2D	496312451	496312510	1
chr2D	496312512	496312556	1
chr2D	496325786	496325891	1
chr2D	496335080	496335186	1
chr2D	496369903	496370009	1
chr2D	496412911	496412979	1
chr2D	496438601	496438705	1
chr2D	496562788	496562864	1
chr2D	496600562	496600667	1
chr2D	496676629	496676717	1
chr2D	496865880	496865935	1
chr2D	496868869	496868940	1
chr2D	496890683	496890757	1
chr2D	496961665	496961768	1
